,decimalLatitude,decimalLongitude,occurrenceStatus,normalized_ppt_mean,normalized_srad_mean,normalized_tmax_mean,normalized_tmin_mean,normalized_vap_mean,normalized_ws_mean
5356,-33.841424,151.062476,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5357,-33.839939,151.065573,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5358,-33.9637,150.963,1,0.012422117758398516,0.013335325021480294,0.013669656979062476,0.014393556608205087,0.014145256170884002,0.014412054420867468
5359,-33.897614,150.784982,1,0.01092779387713362,0.013512035349979863,0.013952758117215967,0.013121080967338574,0.013446724562386657,0.012036644552175168
5360,-33.501467,150.689442,1,0.011481136879185332,0.013616920981758197,0.013973941463502412,0.012432695807459862,0.012992340822610204,0.010029512140046567
5361,-34.039007,150.676563,1,0.010839022196572016,0.013510894374235527,0.01403364192820911,0.012774044949049775,0.013226315905854337,0.01125711642899229
5362,-33.89579,150.97546,1,0.011830305371032072,0.013288581954026187,0.013870907723968975,0.014594571428535026,0.0140774403137817,0.014215638132379386
5363,-33.755302,150.623709,1,0.012067031036152094,0.013548517160155323,0.013793875220390134,0.012081865124547056,0.012768542593957027,0.010060202818105405
5364,-33.759992,150.859431,1,0.0112029860868746,0.013460732483777708,0.014102010434490487,0.01384550121826446,0.01362475034278713,0.011858640829118534
5365,-33.836398,151.059792,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5366,-33.837995,151.074188,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5367,-33.813552,150.932394,1,0.012126211564715295,0.013362686550121444,0.013895944688685276,0.014215296121653533,0.01384515899931945,0.013429974083269366
5368,-34.0028,150.72,1,0.011256249095211562,0.01349607400224705,0.013997051041249898,0.012990233876553858,0.013272093440499776,0.011877054867673065
5369,-33.835933,151.062409,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5370,-33.840416,151.07044,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5371,-33.835933,151.062409,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5372,-34.173467,150.587131,1,0.012072948556378332,0.013411709516949574,0.013469369349886497,0.011839127198640581,0.012697332078341127,0.011238701653876217
5373,-33.688896,151.003576,1,0.014650286940494812,0.013400308652003026,0.013450110501799428,0.01373361493446459,0.013589144576339906,0.013264245158313181
5374,-33.835931,151.062409,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5375,-33.826288,151.053592,1,0.013300956330698242,0.01329428272851857,0.013821801532297995,0.015002295910707097,0.014343627522238006,0.015031992859548243
5376,-33.839939,151.065573,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5377,-33.659675,151.093758,1,0.015185874896260757,0.013392328662174834,0.013391373152823249,0.01398393650046672,0.01406726549374784,0.01409287799810943
5378,-33.833564,151.06744,1,0.013300956330698242,0.01329428272851857,0.013821801532297995,0.015002295910707097,0.014343627522238006,0.015031992859548243
5379,-33.841557,151.072879,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5380,-33.838575,151.071142,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5381,-33.755339,150.623724,1,0.012067031036152094,0.013548517160155323,0.013793875220390134,0.012081865124547056,0.012768542593957027,0.010060202818105405
5382,-33.83522,151.06307,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5383,-33.707915,150.727731,1,0.010815349985146737,0.013566757723223945,0.014280152179403387,0.013206420528396996,0.0133416081527767,0.010385517744755981
5384,-33.835931,151.062409,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5385,-33.839792,151.071731,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5386,-33.842079,151.073786,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5387,-33.839198,151.071667,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5388,-33.727,150.699,1,0.010525362199406557,0.013607800016185672,0.014455403421616954,0.013394162556271448,0.0133416081527767,0.010453035026800799
5389,-33.835933,151.062409,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5390,-33.839938,151.065574,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5391,-33.615,151.02,1,0.014031843048959887,0.013449331618831157,0.013464555504495561,0.01346053562119266,0.013756996553985068,0.01373073536263056
5392,-33.841557,151.072879,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5393,-33.832234,151.069296,1,0.013300956330698242,0.01329428272851857,0.013821801532297995,0.015002295910707097,0.014343627522238006,0.015031992859548243
5394,-33.689255,151.003769,1,0.014650286940494812,0.013400308652003026,0.013450110501799428,0.01373361493446459,0.013589144576339906,0.013264245158313181
5395,-33.840416,151.07044,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5396,-33.835933,151.062409,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5397,-33.839939,151.065573,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5398,-33.841813,151.072366,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5399,-33.758142,151.109816,1,0.014922519502405864,0.013329624931026128,0.013624400939298025,0.014854375673690525,0.014187645150687132,0.013988530797551694
5400,-33.9596,150.957,1,0.011990094396042964,0.013364966449495468,0.013749581140848425,0.014183057970891309,0.014009621404843754,0.013700044684571722
5401,-33.6224,151.055,1,0.014830788174014335,0.013417409607403744,0.01335959668900886,0.013591386125468794,0.013846856837215522,0.01420950073332916
5402,-33.837007,151.068925,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5403,-33.839938,151.065574,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5404,-33.726573,150.870901,1,0.011066869273288989,0.013542817069701157,0.014168453864818598,0.013834122913544798,0.013643400110401683,0.011840227527125543
5405,-33.526225,150.704848,1,0.011481136879185332,0.013616920981758197,0.013973941463502412,0.012432695807459862,0.012992340822610204,0.010029512140046567
5406,-33.833958,151.066611,1,0.013300956330698242,0.01329428272851857,0.013821801532297995,0.015002295910707097,0.014343627522238006,0.015031992859548243
5407,-33.839938,151.065574,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5408,-33.827628,151.061383,1,0.013300956330698242,0.01329428272851857,0.013821801532297995,0.015002295910707097,0.014343627522238006,0.015031992859548243
5409,-33.839939,151.065573,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5410,-33.84245,151.071574,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5411,-33.838371,151.059887,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5412,-33.835933,151.062409,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5413,-33.839792,151.071731,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5414,-33.839939,151.065573,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5415,-33.726079,150.698653,1,0.010525362199406557,0.013607800016185672,0.014455403421616954,0.013394162556271448,0.0133416081527767,0.010453035026800799
5416,-34.000079,150.823642,1,0.01172673900218807,0.013445911427751011,0.013857429303526687,0.01339795494523451,0.013451815024239228,0.012613617146415882
5417,-33.835931,151.062409,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5418,-33.835933,151.062409,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5419,-33.835931,151.062409,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5420,-33.755424,150.623321,1,0.012067031036152094,0.013548517160155323,0.013793875220390134,0.012081865124547056,0.012768542593957027,0.010060202818105405
5421,-34.162186,150.586151,1,0.011978259355590489,0.013429950080018198,0.013504034005384668,0.011839128336471052,0.012663421097954332,0.01122642501437191
5422,-33.425692,150.789361,1,0.011191149803618598,0.013649982600853516,0.014029790043040918,0.01271904905101775,0.013217837906438,0.010612624343022133
5423,-33.83804,151.073111,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5424,-33.839938,151.065574,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5425,-33.837007,151.068925,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5426,-33.839704,151.06781,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5427,-33.836398,151.059792,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5428,-33.835933,151.062409,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5429,-33.902912,150.686983,1,0.01092779387713362,0.013533696104128629,0.014027864389333768,0.012770250284425766,0.013202579745501401,0.01114049332549179
5430,-33.839127,151.067812,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5431,-33.720007,150.943878,1,0.01201080837998521,0.01347897304684633,0.013941201883957503,0.01407117168709144,0.013751910161246687,0.012969621646282986
5432,-33.614504,151.040383,1,0.014031843048959887,0.013449331618831157,0.013464555504495561,0.01346053562119266,0.013756996553985068,0.01373073536263056
5433,-33.715335,150.909185,1,0.011418997057878931,0.013512035349979863,0.014064455854046866,0.013968768082444937,0.013699350430523888,0.012355819870090894
5434,-33.779386,150.970318,1,0.012694350320309569,0.013334184729774176,0.013848760684198122,0.014344250431448134,0.01392145590767373,0.013988530797551694
5435,-33.841557,151.072879,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5436,-33.832833,151.068948,1,0.013300956330698242,0.01329428272851857,0.013821801532297995,0.015002295910707097,0.014343627522238006,0.015031992859548243
5437,-33.8408,150.759,1,0.010836063081372176,0.013526855721968342,0.013993199733835594,0.01315711605838575,0.013467071150618732,0.011840227527125543
5438,-33.836398,151.059792,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5439,-33.839198,151.071667,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5440,-33.839939,151.065573,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5441,-33.749406,150.863467,1,0.011066869273288989,0.013542817069701157,0.014168453864818598,0.013834122913544798,0.013643400110401683,0.011840227527125543
5442,-33.835931,151.062409,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5443,-33.7841,150.965,1,0.012694350320309569,0.013334184729774176,0.013848760684198122,0.014344250431448134,0.01392145590767373,0.013988530797551694
5444,-33.694028,151.034862,1,0.014650286940494812,0.013400308652003026,0.013450110501799428,0.01373361493446459,0.013589144576339906,0.013264245158313181
5445,-33.836398,151.059792,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5446,-33.838575,151.071142,1,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
5447,-33.654513,151.069868,1,0.015005373662741234,0.013393468269842739,0.013328784496432766,0.013642588496707282,0.013801078285291533,0.013773698997385994
